image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=-3.0mm 
-7.047906959198802213e+01 1.753422198349621763e-01
-4.776962198272520221e-01 -6.984983068453662725e+01
7.050867531416497513e+01 -8.552881643851647508e-01
3.539168810719701685e-01 6.995519568676763811e+01
-7.050784134596305819e+01 1.845762284874640780e-01
4.162558674978388829e-01 7.006072096225176438e+01
7.050550795729085962e+01 -1.307378542815237354e-01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: 0.248199216343
sy,sx: 6.91458598808, 7.95022485573e-05
MSE: 4157.94749353
5.990628969241998392e-02 2.786419742806434813e-02
-7.046091511178366318e+01 1.923021501033036762e-01
-3.942065894106391299e-01 -6.993830767219466793e+01
7.047780660064191238e+01 -7.376329145554152422e-01
3.492360295927855462e-01 6.923766389528204002e+01
-7.047561333212547652e+01 8.770157917785479373e-01
4.241190599361896463e-01 7.005902134618142441e+01
7.046189107982334576e+01 -1.325859829272631185e-01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.848399413639
sy,sx: 6.95918665928, 0.0119628591477
MSE: 4162.54965812
8.945502950877284865e-02 5.856982800384907123e-02
-7.050558888721484152e+01 2.591473460395676831e-01
-6.642361809971277786e-01 -6.983469109225283944e+01
7.035558249380702023e+01 -9.147019329537595667e-01
5.229782672789933251e-01 6.974868326791848006e+01
-7.046654531354856488e+01 8.635935555053073642e-01
4.237435324191406449e-01 7.005553891940283506e+01
7.051639935885137334e+01 -1.345460564447729102e-01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.120800205386
sy,sx: 6.98225176023, 0.000148385974846
MSE: 4170.19761803
1.211793444322618596e-01 4.816961016483986557e-02
-7.041839009864193599e+01 2.075912601842080374e-01
-3.645631190658626397e-01 -6.997046858314959650e+01
7.065623912952393937e+01 -2.455411054111061031e-01
2.877054823715642362e-01 6.983453154888516679e+01
-7.056140817625259842e+01 8.259660415768304009e-01
1.157563440066232546e-01 7.003563296905903712e+01
7.050986763843238236e+01 -1.377640357984872554e-01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.0571937452061
sy,sx: 28.1254794033, 27.9595718895
MSE: 0.233886470871
-7.040154785773910362e+01 2.029400343855213840e-01
-3.816620707431420123e-01 -6.996031723933415947e+01
7.046204541490109818e+01 -2.276641850786117471e-01
2.911116215785419792e-01 6.992631193408081458e+01
-7.057265093454296334e+01 2.290669900453131125e-01
-9.561078344416870656e-03 7.004865180041089445e+01
6.954763367319388578e+01 -2.333765951598251176e-01
9.964089261349318161e-01 -6.993107449524198671e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.243814546756
sy,sx: 28.2051159753, 27.979743572
MSE: 0.00537247726926
-7.040290850745674334e+01 2.009957393119726210e-01
-3.434116194381316989e-01 -6.994936339200367570e+01
7.062420021630033773e+01 -2.587019377558456568e-01
4.247378587841997288e-01 6.991789806108040750e+01
-7.047341930672855881e+01 1.932558492128542693e-01
4.247184863216624251e-01 7.002548008558972015e+01
7.047611624851586498e+01 -1.462149683571920822e-01
-3.988279031643781614e-01 -6.997412252617587569e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.233757322814
sy,sx: 28.2055100496, 27.9898743541
MSE: 0.000888438978583
7.047351336907020425e+01 -1.997246630822416547e-01
3.955954101828815794e-01 6.999783898644012936e+01
-7.049503185668417871e+01 2.285683896834745654e-01
-3.490629120289717169e-01 -6.995429836116309730e+01
7.050265044183389307e+01 -1.980693838549107688e-01
-3.821741697897476087e-01 -7.002107192543317638e+01
-7.051886769216888240e+01 1.576620225424977817e-01
3.818156123701434423e-01 6.998589468395238100e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.225896487725
sy,sx: 28.2072497875, 27.9928553456
MSE: 0.00151174812305
7.048731463481131243e+01 -1.949213833134287865e-01
3.549395392046692521e-01 7.000336014676862817e+01
-7.050844195403250581e+01 2.278754327656954404e-01
-3.072624890333127134e-01 -6.995955467399245720e+01
7.047625148105186099e+01 -2.017367232070365612e-01
-3.965663145061228967e-01 -7.002226620932280809e+01
-7.054695583181892005e+01 1.555436589029922378e-01
3.769151244557811253e-01 6.999253857125978584e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.222299877251
sy,sx: 28.219268964, 27.9966542966
MSE: 0.00101635404735
7.052118425220079700e+01 -1.925453556854654358e-01
3.444639086393452843e-01 7.000929589157819066e+01
-7.054615938358070082e+01 2.371875549691651319e-01
-3.162791384210684731e-01 -6.997003473055643497e+01
7.054098041641361760e+01 -1.962402983113174793e-01
-3.932190355441279594e-01 -7.002374431628192042e+01
-7.053924279161327604e+01 1.581586868509090305e-01
3.430023609480713498e-01 7.000435978881154142e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.298101662018
sy,sx: 28.6119178058, 28.3837647931
MSE: 0.0358711785678
7.150818363834869729e+01 -1.502549615857310394e-01
3.945143168556055069e-01 7.101017037366656837e+01
-7.150058669994508875e+01 7.187732139971840795e-01
-5.400508128620772341e-01 -7.087520460229727348e+01
7.146569426630431110e+01 -1.090125006916825429e-01
-4.732128190591886607e-01 -7.100508259704211866e+01
-7.158525102315012134e+01 1.528393834781543448e-01
4.267316946194910088e-01 7.099893867229475575e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.226227982256
sy,sx: 28.2274385553, 28.0009921492
MSE: 0.00101219592669
7.053309326995008632e+01 -1.912266177736058892e-01
3.747590666508923141e-01 7.001687013243400770e+01
-7.057152210396124303e+01 2.257413694057836817e-01
-3.126199706247229648e-01 -6.999377235124254071e+01
7.054451535669603857e+01 -1.931636974049122935e-01
-3.845388864171660481e-01 -7.003583005945939988e+01
-7.056894331102857620e+01 1.540654503655725094e-01
3.840155234302849441e-01 7.001537834417118233e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.304600423317
sy,sx: 28.6328103389, 28.3843444774
MSE: 0.0330640273636
7.154901108507202423e+01 -1.472162202156129251e-01
4.456551926618559367e-01 7.100554891005349134e+01
-7.147858324891620896e+01 7.006078869176688428e-01
-5.113512668655912918e-01 -7.089481414735908515e+01
7.157291086418001669e+01 -1.349809689458705553e-01
-5.076240692816236244e-01 -7.100333356338067858e+01
-7.166067079716123089e+01 1.424942117702704125e-01
4.412478954138978615e-01 7.099861838769835742e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.22275706492
sy,sx: 28.1331589624, 27.9758515522
MSE: 0.00161768201245
7.028065430338146768e+01 -1.713032898937046355e-01
4.118211855044794367e-01 6.998438891666117456e+01
-7.030535914913016882e+01 1.953103280433142463e-01
-3.113855182561625079e-01 -6.993117934376212474e+01
7.029732932766626163e+01 -1.732523110976950664e-01
-3.894649542339794768e-01 -7.000941751354437770e+01
-7.032361840115123641e+01 1.292946901820923311e-01
3.995926935276420955e-01 6.995391781149768917e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.214029585958
sy,sx: 28.1328929834, 27.9797444183
MSE: 0.00113111415907
7.030208778791630664e+01 -1.689050336229757365e-01
3.496190207800453087e-01 6.998557089714809365e+01
-7.029748490871652677e+01 2.089796733478615220e-01
-3.165230485250687398e-01 -6.993320152954372304e+01
7.033879495556638517e+01 -1.803933560014363557e-01
-3.525275171170020871e-01 -7.000737638059146661e+01
-7.030282893689287960e+01 1.376228745219097438e-01
3.815239101873827421e-01 6.995511376211425159e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.220537841347
sy,sx: 28.1302158904, 27.9749918983
MSE: 0.00147311752988
7.026430174271554563e+01 -1.772569229914776612e-01
3.869642915592959587e-01 6.997952318130893445e+01
-7.032155844486410956e+01 2.042924912900049295e-01
-3.311141585445354640e-01 -6.991922728251292085e+01
7.028580337164028435e+01 -1.773920918761010823e-01
-3.919973532811961703e-01 -7.000537193407548386e+01
-7.032440633034585176e+01 1.327197055491817212e-01
3.578097370904641528e-01 6.994772853637164189e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.21951526831
sy,sx: 28.1177871458, 27.9720767396
MSE: 0.00269048438985
7.020546590701174239e+01 -1.818553765609038364e-01
3.249937302054372035e-01 6.997876535168651912e+01
-7.030103518627672088e+01 1.920658186888793140e-01
-3.631415138460910574e-01 -6.990746910284393323e+01
7.023200749570438006e+01 -1.848793706468784825e-01
-4.155404563734449441e-01 -6.999741207568692403e+01
-7.033300160364966302e+01 1.400367641289553544e-01
3.464327944404109183e-01 6.993936568526906683e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.224357591387
sy,sx: 28.1288675206, 27.9733013672
MSE: 0.00171863446716
7.027530771211468164e+01 -1.765895884852462794e-01
3.661709357940469700e-01 6.998226146602686981e+01
-7.029018209414881824e+01 2.055320598035423052e-01
-3.336926995925378336e-01 -6.990674283153630597e+01
7.026947712961887760e+01 -1.799750760749660450e-01
-3.936013943668013049e-01 -7.000145105009551116e+01
-7.034098652694396492e+01 1.365870868180866504e-01
4.046823024380784561e-01 6.995097905947771721e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.252641456612
sy,sx: 28.3063932219, 27.9668950076
MSE: 0.00232895397546
7.073650181096974165e+01 -2.340807491594747436e-01
3.754758893491100258e-01 6.995513734253056271e+01
-7.082380150595214729e+01 2.577619207870753271e-01
-3.669304454907391100e-01 -6.987009924674265449e+01
7.074011352521877427e+01 -2.333469678296662686e-01
-4.357894926229199384e-01 -6.998011425867885293e+01
-7.073131955464276643e+01 2.005885035958303309e-01
3.773465696649284107e-01 6.989032484862467243e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.256559331751
sy,sx: 28.25058936, 27.9623617051
MSE: 0.0347818808034
7.079301989608164547e+01 -2.381633041299731357e-01
4.086763403040570286e-01 6.992718452608114887e+01
-7.016798216396514931e+01 2.226512403234568727e-01
-3.601544857524511811e-01 -6.987030923017925943e+01
7.075883391341548645e+01 -2.467652272483416565e-01
-4.373303497943116236e-01 -6.997356411352569694e+01
-7.074091320776454950e+01 2.042623007163281434e-01
3.990947870258362840e-01 6.989206820355997252e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.46701099155
sy,sx: 37.5730260352, 37.0029181165
MSE: 0.144450223256
9.383033371815186285e+01 -1.220322976366128714e-01
9.788838158299847381e-01 9.289250055450784771e+01
-9.379198729808342705e+01 8.158467031748082299e-01
-1.211435834951595680e+00 -9.204020935051735819e+01
9.368379407427343608e+01 -1.045165859864803787e-01
-1.566572104673357391e+00 -9.291904046632934921e+01
-9.365624890431593030e+01 6.388434749114658973e-02
1.215356306071770920e+00 9.292055449910431264e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.394594870451
sy,sx: 37.3038224236, 37.1250675344
MSE: 0.165781913719
9.283389541240924814e+01 -7.723230297138938827e-01
9.299822373349381222e-02 9.296695295255345570e+01
-9.277363983971098094e+01 7.833020439805919999e-01
-7.433237075345836553e-01 -9.290711959118112873e+01
9.400270374145134156e+01 -1.066680115794830019e+00
-4.766577536150082284e-01 -9.296192599949077362e+01
-9.286552962774244691e+01 7.671452788247509202e-01
4.234322908520973261e-01 9.295948164492807564e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.514144348913
sy,sx: 37.4119151424, 37.1647156739
MSE: 0.142277169919
9.265096598907605596e+01 -7.496680836949938254e-01
5.528908325041843597e-01 9.293010651406841305e+01
-9.362905879783671992e+01 1.056894063853572208e+00
-8.678737473910711486e-01 -9.290142495475829776e+01
9.377681432384972027e+01 -1.031718377944263798e+00
-6.910238972513889077e-01 -9.295188836153435830e+01
-9.395892128704792867e+01 9.667228426982424905e-01
7.752610129772816716e-01 9.293710227507585842e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.500695790777
sy,sx: 37.4116380508, 37.1662390285
MSE: 0.0125691766473
9.370053736010508771e+01 -1.009650883055591919e+00
5.290964133638261790e-01 9.296360819356476668e+01
-9.337582665719693864e+01 1.031698176141381262e+00
-7.168233725810582158e-01 -9.293370495884431648e+01
9.338609423373040386e+01 -9.596238861562261802e-01
-6.767207442494810321e-01 -9.297266738544720965e+01
-9.345487711357813509e+01 9.051688158437257714e-01
6.883389234105342647e-01 9.296297897746970307e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.492348819688
sy,sx: 37.3446224565, 37.1635819204
MSE: 0.0132329744911
9.334854344405603399e+01 -9.666225977230710198e-01
4.697457535334608747e-01 9.297257014652849705e+01
-9.310188622453344465e+01 9.811159415342002310e-01
-7.031055537072444794e-01 -9.293945860628662103e+01
9.334861511653447508e+01 -9.688900986347461775e-01
-6.850558754557760643e-01 -9.297883837129303686e+01
-9.340357043965327932e+01 8.873584449711647837e-01
7.405968566938997411e-01 9.296105275689406255e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.506026177579
sy,sx: 37.3252611921, 37.1664141737
MSE: 0.234747834389
9.284524883269942563e+01 -7.725784610402162134e-01
5.626220774314053541e-01 9.294244877247209047e+01
-9.387023277285398137e+01 1.098808179449453082e+00
-8.401110644506101233e-01 -9.290476413827093438e+01
9.398382171581555156e+01 -1.059962132660141387e+00
-7.606673759511205501e-01 -9.295492133909287702e+01
-9.244857955211669776e+01 7.257203807835859166e-01
7.584174241379489922e-01 9.293768472663894897e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -31.2473650655
sy,sx: 34.4569306772, 12.4410387681
MSE: 2160.69068017
-3.334504617565874440e+01 2.160923232130441018e+00
4.212161586328448393e-01 1.070036884144577556e+02
3.308893299079343109e+01 -1.098134502693888095e+02
-8.192234972236007717e-01 -1.070206876225333019e+02
-3.321341721209810061e+01 2.111154649234822767e+00
-4.517056191679042626e-02 2.119425162083997134e-03
3.315938386549021999e+01 -2.125344295863191846e+00
7.213342904663520017e-01 1.070062790877447725e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -1.35207675129
sy,sx: 42.8141115685, 13.5602256098
MSE: 0.0579689031609
-3.392136525266779046e+01 2.166784801103554869e+00
4.818566477494068412e-01 1.070118381680459123e+02
3.405331626251565780e+01 -2.806425952370298127e+00
-4.006986547084143147e-01 -1.070080599577484151e+02
-3.386287782374791533e+01 2.164610749494674913e+00
-7.470308592020522553e-01 -1.070118018756940188e+02
3.374560736796362903e+01 -2.120126827523796997e+00
7.256150744617723136e-01 1.070088765442342265e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -1.13381694504
sy,sx: 43.5970353238, 13.2214322892
MSE: 0.0241103870647
-3.310845752626738658e+01 2.059005626093048935e+00
2.471340359812111143e-01 1.089727850944926502e+02
3.302794733038188468e+01 -2.081740812934917084e+00
-5.071528057529106626e-01 -1.089583969226265907e+02
-3.313551999930174929e+01 2.057514990594465409e+00
-7.766689381335222242e-01 -1.089955743934600605e+02
3.292410648879108948e+01 -2.030684030378266947e+00
6.874025745686050959e-01 1.089658321531029941e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.374355176998
sy,sx: 44.0912466377, 43.5835309317
MSE: 0.0299377746833
1.099446545105070356e+02 -8.964391799633927294e-01
2.745777729181641535e-01 1.090147642758032447e+02
-1.102785615906677776e+02 1.084947011020879648e+00
-3.515118180983121676e-01 -1.089890160602932809e+02
1.102521291704060644e+02 -9.563681945223829750e-01
-6.971464470000594549e-01 -1.090043838845965496e+02
-1.102592317676711531e+02 8.359817146450997383e-01
6.314207055910632249e-01 1.089863206595402545e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.487790400319
sy,sx: 44.1774437381, 43.6148035285
MSE: 0.0772505732961
1.102357434348462704e+02 -8.515686070487566983e-01
7.675840610966935262e-01 1.090564981322529832e+02
-1.104726190337540999e+02 9.004887723537184918e-01
-1.304601525394104788e+00 -1.091068868434040553e+02
1.102922405005753035e+02 -8.651677990636872373e-01
-1.314935625996266788e+00 -1.090732924478578525e+02
-1.106100360093570885e+02 2.197256724673401496e-01
1.250073103402752572e+00 1.090433404757320091e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.463316574414
sy,sx: 44.0161813915, 43.5554334686
MSE: 0.0686414316672
1.099645211568441425e+02 -7.935383759883987143e-01
8.017529858100753692e-01 1.089640596888079642e+02
-1.100914020286358408e+02 9.145902912653156580e-01
-1.005347632600628982e+00 -1.088673285379365865e+02
1.098895549513782726e+02 -7.926075943890985576e-01
-1.275873109779287473e+00 -1.089720651976725350e+02
-1.100319301752433176e+02 1.711526636518465594e-01
1.326451159378774003e+00 1.089066564913385662e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.459766719709
sy,sx: 43.9898115852, 43.5601225317
MSE: 0.0615047566302
1.099461903954785811e+02 -7.954671394044813271e-01
1.000689312302472489e+00 1.089700037154424450e+02
-1.099225527850532984e+02 8.965770304648683631e-01
-8.517766139199641762e-01 -1.088958341442892248e+02
1.099093827130858756e+02 -7.919017004058672704e-01
-1.157003036461134116e+00 -1.089822087808884703e+02
-1.099235433847601939e+02 1.625158278735282791e-01
1.369388220615527452e+00 1.089214381075095019e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -1.13077108582
sy,sx: 43.6227114157, 12.1945732818
MSE: 0.155535050366
-3.109168049342511608e+01 1.976956941997685124e+00
-2.147844193831127679e-01 1.090310688340460388e+02
2.998806917414956175e+01 -2.019843901052162938e+00
-5.182866583287094597e-01 -1.090348038901759224e+02
-3.052148091680236064e+01 1.987239154654177664e+00
-7.950258584487674973e-01 -1.090370702474083089e+02
3.033305538562023784e+01 -1.961464147099127642e+00
6.448242612007322183e-01 1.090515210727780584e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.252560416019
sy,sx: 38.8528807074, 38.638698779
MSE: 0.0809855597013
9.699917100336470810e+01 -6.428748216801187798e-01
2.882490956177358177e-02 9.691002630123126949e+01
-9.733237756099771332e+01 7.300022464824003077e-01
-3.219548500588147455e-01 -9.611761842553458735e+01
9.696409338487926277e+01 -6.302003912355638171e-01
-2.707797862546432732e-01 -9.692240872450912548e+01
-9.684918516797860377e+01 5.232422687457620736e-01
2.679469137190446104e-01 9.681338593394700354e+01

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.347637366177
sy,sx: 43.3466370587, 42.4804164931
MSE: 0.386813439349
1.089768826968586524e+02 -2.367277167094258283e-01
2.997506654366511314e-01 1.059512698637461767e+02
-1.085461683343082910e+02 1.761431600198270220e-01
-7.432870700697189470e-01 -1.059056113386119904e+02
1.084560285968210849e+02 -8.746073234502533822e-01
-1.526962946235743912e+00 -1.068637099073878431e+02
-1.074479610628663266e+02 7.954076292513297952e-01
5.545664433419295047e-01 1.061071058441723096e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.28499036739
sy,sx: 42.9248669101, 42.4813860957
MSE: 0.992690974774
1.050973581902311764e+02 -1.031558332773414133e+00
6.082415076647490482e-01 1.068560717908370208e+02
-1.083756659022195521e+02 9.195811496028067911e-01
-3.553438166034502133e-01 -1.061592292119557612e+02
1.078432964476159555e+02 -8.100523152337948396e-01
2.427069128735062087e-01 -1.060986527409124704e+02
-1.077630299059385521e+02 1.998551216400810682e-01
5.661796648018274647e-01 1.058586591532255596e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.302095068733
sy,sx: 43.1437265419, 42.6067160741
MSE: 0.180393917093
1.078727999656504295e+02 -7.648082611456239466e-01
6.823934241186517813e-01 1.068380728756121982e+02
-1.082825173357709758e+02 9.130591249939810083e-01
-3.979056990748768285e-01 -1.061502267649210722e+02
1.078497760108946579e+02 -8.077017701545282646e-01
-1.889830182275984427e-01 -1.069611299615518760e+02
-1.073960378665964726e+02 1.764507687506217115e-01
5.899149991703286355e-01 1.061419466246575212e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.311716361583
sy,sx: 42.8743980522, 42.5969825075
MSE: 0.898349728066
1.051049503319727165e+02 -1.041420607466847947e+00
6.090233600135659398e-01 1.068470158798122753e+02
-1.083008170420807090e+02 9.180568606600494341e-01
-3.843911734726768170e-01 -1.061484497938277087e+02
1.078530628140874654e+02 -8.124779002112174631e-01
-1.865239546489364519e-01 -1.069669691582660391e+02
-1.073371306742862572e+02 1.638009024901497801e-01
5.343329778342789105e-01 1.061427605503804585e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.314817893691
sy,sx: 42.5045742129, 40.6587998288
MSE: 8.23180353134
9.483353469849578232e+01 -1.430166246047276379e-01
-8.997923222891144324e-01 1.069720214594883458e+02
-1.041066949110432773e+02 1.011354832812110915e+00
-5.632645178043593770e-01 -1.060101406781834328e+02
1.039314878057432310e+02 -9.425364709486343529e-01
-1.333539566069226190e+00 -1.060236793316688164e+02
-1.037324936264479049e+02 8.317086243809275192e-01
6.438506487982699200e-01 1.060111365533885390e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.462420286146
sy,sx: 42.5972222351, 41.7728038065
MSE: 0.167989499424
1.043884350003889523e+02 -8.878081765275318560e-01
7.954739708542295507e-01 1.069543567376458668e+02
-1.045883767547657897e+02 1.041631864109592964e+00
-4.854254270057535292e-01 -1.060240342017626318e+02
1.044905265086964761e+02 -9.347156427336830165e-01
-1.296887285036573356e+00 -1.069431500346592969e+02
-1.042557397226899951e+02 8.093365832192460640e-01
5.579466990492026879e-01 1.060281636594170607e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.0979088195834
sy,sx: 41.5097831347, 41.4217882307
MSE: 0.414658322782
1.038945488463126736e+02 -9.638440439881419686e-02
-1.046965359970476322e-01 1.031076014072572065e+02
-1.043832847452827508e+02 2.602694205313724196e-01
-3.853820690742119637e-01 -1.037569930078302036e+02
1.039613915990857578e+02 -1.139696223080235438e-01
-9.562102462211714560e-01 -1.037751030919409203e+02
-1.024876862845305538e+02 -1.964685832590583048e-01
-9.389052784798981865e-02 1.039478939873761902e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.272578373028
sy,sx: 43.0677436752, 42.6078926293
MSE: 0.193702405123
1.075606150810382786e+02 -7.580784431011877711e-01
5.890394686725695106e-01 1.068629338737830068e+02
-1.081344156931150593e+02 9.211738901679165092e-01
-3.200153884743513477e-01 -1.061651040869737699e+02
1.076406456660942439e+02 -8.110282385125691107e-01
1.693828908097216868e-02 -1.069754295153876740e+02
-1.072516991968343802e+02 1.678302325468330469e-01
5.256813923374503705e-01 1.061558247131467141e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.161312113832
sy,sx: 42.4197750216, 42.2560745873
MSE: 5.99863142441
1.000749432856367918e+02 1.212095175477354347e+00
-1.242715319455184320e+00 1.061983713350440439e+02
-1.077679997538411953e+02 1.020669213356845351e+00
-5.304449597513585246e-01 -1.059643403466910598e+02
1.074057255894699239e+02 -9.009626667652355092e-01
-9.430279582688582130e-01 -1.060115294054311477e+02
-1.073734225753299967e+02 7.974113809130356501e-01
6.462781852507494262e-01 1.059588079850365148e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.402465416643
sy,sx: 42.9555356448, 42.5767910886
MSE: 0.134650999328
1.070714079643315415e+02 -7.810721750859641599e-01
7.225530891756647422e-01 1.067961747839251672e+02
-1.074840776195547818e+02 9.191984123375560589e-01
-3.699813699851490778e-01 -1.061149703637058934e+02
1.070962192926658076e+02 -8.277830559648380326e-01
-9.957885401128845348e-01 -1.067597662244112229e+02
-1.078635322416151041e+02 8.093053258885612999e-01
5.823557456352531636e-01 1.061160176644267210e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.397702458124
sy,sx: 43.0019674625, 42.5935760666
MSE: 0.146250787436
1.079112254212993349e+02 -8.870400344093699596e-01
6.996807338502089024e-01 1.068652739098566968e+02
-1.077416287878671710e+02 9.146582950658519451e-01
-3.358210108999641896e-01 -1.061602117082525467e+02
1.072665971057774783e+02 -8.105430660926705722e-01
-9.698092910881478401e-01 -1.067938651154360201e+02
-1.070522398555267642e+02 7.488528068723914188e-01
5.749202404284300405e-01 1.061437751206505027e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.339162328849
sy,sx: 42.9436818139, 42.6008629375
MSE: 0.158072134428
1.074099998551284614e+02 -7.704517565901446430e-01
6.520243200912889669e-01 1.068747441990276883e+02
-1.077392844542796269e+02 9.163683043269493789e-01
-3.052035953857881179e-01 -1.061654045436452947e+02
1.071322040519158492e+02 -8.183774548718637520e-01
-9.171861279659346833e-01 -1.068122213683530930e+02
-1.071427092690593668e+02 1.591771629550655376e-01
5.249903249704609420e-01 1.061538940810240348e+02

image name: img_1.jpg
Res=1600x1200, Exposure=6, Z=-10.0 mm, chips=12, dx=2.7mm 
angle: -0.33711053697
sy,sx: 42.9630192772, 42.594385302
MSE: 0.172666166439
1.072346188347895577e+02 -7.775056775750266436e-01
4.976361256532698119e-01 1.068510679873054698e+02
-1.078954789683767927e+02 9.254949544959699681e-01
-3.111089992851612251e-01 -1.061477794581290937e+02
1.073241747373900523e+02 -8.207051039253376867e-01
-9.739202354737527267e-01 -1.068004650304688568e+02
-1.071598838082807532e+02 1.714236415643540790e-01
